,OBJECT_NAME,SEMIAXIS,ECCENTRICITY,INCLINATION
50510,COSMOS 1408 DEB,6563.5,0.0012950407556943705,82.49
50511,COSMOS 1408 DEB,6595.5,0.0012887574861648093,82.52
50512,COSMOS 1408 DEB,6611.5,0.0012856386599107616,82.72
50513,COSMOS 1408 DEB,6584.5,0.0011390386513782367,82.54
50514,COSMOS 1408 DEB,6609.5,0.0012860276874196233,82.47
50515,COSMOS 1408 DEB,6562.5,0.001142857142857143,82.61
50516,COSMOS 1408 DEB,6579.5,0.0014438787141880082,82.59
50517,COSMOS 1408 DEB,6575.5,0.0009885179834233139,82.48
50518,COSMOS 1408 DEB,6637.0,0.0010546933855657677,82.68
50519,COSMOS 1408 DEB,6566.0,0.0012183978068839476,83.39
50520,COSMOS 1408 DEB,6568.5,0.0011418131993605847,82.58
50521,COSMOS 1408 DEB,6798.5,0.007575200411855556,83.15
50522,COSMOS 1408 DEB,6624.5,0.0008302513397237528,82.55
50523,COSMOS 1408 DEB,6547.5,0.0008400152730049637,82.54
50524,COSMOS 1408 DEB,6669.5,0.0015743309093635206,82.35
50525,COSMOS 1408 DEB,6570.5,0.0020546381553915227,82.54
50526,COSMOS 1408 DEB,6682.5,0.0029180695847362513,82.45
50527,COSMOS 1408 DEB,6557.5,0.0016012199771254288,82.36
50528,COSMOS 1408 DEB,6547.5,0.001145475372279496,82.48
50529,COSMOS 1408 DEB,6572.5,0.0005325218714340054,82.48
50530,COSMOS 1408 DEB,6637.0,0.0015067048365225253,82.57
50531,COSMOS 1408 DEB,6588.0,0.0010625379477838493,82.57
50532,COSMOS 1408 DEB,6593.5,0.00022749677712899068,82.53
50533,COSMOS 1408 DEB,6586.0,0.001366535074400243,82.53
50534,COSMOS 1408 DEB,6601.0,0.0010604453870625664,82.45
50535,COSMOS 1408 DEB,6675.0,0.002097378277153558,82.39
50536,COSMOS 1408 DEB,6594.0,0.0018198362147406734,82.58
50537,COSMOS 1408 DEB,6590.5,0.0018966694484485243,82.79
50538,COSMOS 1408 DEB,6645.5,0.0006771499510947258,82.53
50539,COSMOS 1408 DEB,6574.0,0.001216915120170368,82.54
50540,COSMOS 1408 DEB,6544.0,0.0009168704156479218,82.54
50541,COSMOS 1408 DEB,6718.5,0.0020093770931011385,82.55
50542,COSMOS 1408 DEB,6571.5,0.0015978087194704405,82.58
50543,COSMOS 1408 DEB,6556.5,0.0008388621978189583,82.5
50544,COSMOS 1408 DEB,6623.0,0.0015098897780462027,82.53
50545,COSMOS 1408 DEB,6547.5,0.0017563955708285604,82.56
50546,COSMOS 1408 DEB,6645.5,0.0021819276201941163,82.83
50547,COSMOS 1408 DEB,6602.5,0.0014388489208633094,82.53
50548,COSMOS 1408 DEB,6573.0,0.0009128251939753537,82.56
50549,COSMOS 1408 DEB,6609.0,0.0016643970343471024,82.59
50550,COSMOS 1408 DEB,6682.5,0.0032173587729143285,82.54
50551,COSMOS 1408 DEB,6675.5,0.0008239083214740469,82.56
50552,COSMOS 1408 DEB,6675.0,0.000599250936329588,82.59
50553,COSMOS 1408 DEB,6639.0,0.0010543756589847869,82.34
50554,COSMOS 1408 DEB,6533.0,0.0009184142048063677,82.48
50555,COSMOS 1408 DEB,6665.0,0.0021005251312828208,82.6
50556,COSMOS 1408 DEB,6581.0,0.001063668135541711,82.63
50557,COSMOS 1408 DEB,6615.0,0.0012093726379440665,82.6
50558,COSMOS 1408 DEB,6575.5,0.0012926773629381796,82.49
50559,COSMOS 1408 DEB,6668.0,0.0028494301139772044,82.47
50560,COSMOS 1408 DEB,6690.0,0.003139013452914798,82.54
50561,COSMOS 1408 DEB,6577.0,0.001672495058537327,82.62
50562,COSMOS 1408 DEB,6724.0,0.00446162998215348,82.66
50563,IPM 3 & PERSEI DEB,6512.5,0.000998080614203455,63.38
50564,IPM 3 & PERSEI DEB,6557.0,0.0030501753850846426,63.34
50565,IPM 3 & PERSEI DEB,6556.0,0.002287980475899939,63.36
50566,TIANHUI 4A,6840.0,0.0010233918128654971,88.98
50567,TIANHUI 4B,6839.5,0.0009503618685576431,88.98
50568,TJS-9,42163.5,1.1858598076535391e-05,0.03
50569,CZ-3B R/B,6877.0,0.062091028064563035,26.51
50570,COSMOS 1408 DEB,6754.5,0.005996002664890073,82.89
50571,COSMOS 1408 DEB,6658.5,0.0021776676428625066,82.56
50572,COSMOS 1408 DEB,6571.0,0.0007609191903819814,82.68
50573,COSMOS 1408 DEB,6630.0,0.0018099547511312218,82.73
50574,COSMOS 1408 DEB,6579.0,0.00045599635202918376,82.46
50575,COSMOS 1408 DEB,6568.0,0.001979293544457978,82.57
50576,COSMOS 1408 DEB,6569.5,0.0015982951518380393,82.46
50577,COSMOS 1408 DEB,6598.0,0.001515610791148833,82.55
50578,COSMOS 1408 DEB,6620.0,0.0013595166163141994,82.54
50579,COSMOS 1408 DEB,6693.5,0.00366026742361993,82.35
50580,COSMOS 1408 DEB,6581.5,0.0015953809921750361,82.52
50581,COSMOS 1408 DEB,6593.0,0.00197178826027605,82.5
50582,COSMOS 1408 DEB,6574.5,0.0003802570537683474,82.53
50583,COSMOS 1408 DEB,6589.5,0.0009864177858714622,82.47
50584,COSMOS 1408 DEB,6755.5,0.006883280290133965,82.61
50585,COSMOS 1408 DEB,6594.0,0.001213224143160449,82.55
50586,COSMOS 1408 DEB,6657.5,0.0021779947427713105,82.5
50587,COSMOS 1408 DEB,6593.0,0.0013650841801911117,82.58
50588,COSMOS 1408 DEB,6732.5,0.0023022651318232454,82.39
50589,COSMOS 1408 DEB,6531.0,0.00045934772622875517,82.63
50590,COSMOS 1408 DEB,6768.5,0.006574573391445668,82.6
50591,COSMOS 1408 DEB,6600.5,0.001287781228694796,82.39
50592,COSMOS 1408 DEB,6555.5,0.002059339485927847,82.46
50593,COSMOS 1408 DEB,6643.5,0.002333107548731843,82.68
50594,COSMOS 1408 DEB,6781.5,0.006561970065619701,82.55
50595,COSMOS 1408 DEB,6576.0,0.0010644768856447689,82.44
50596,COSMOS 1408 DEB,6639.5,0.0011296031327660216,82.4
50597,COSMOS 1408 DEB,6668.5,0.0009747319487141036,82.51
50598,COSMOS 1408 DEB,6657.5,0.0006759294029290274,82.46
50599,COSMOS 1408 DEB,6563.5,0.0008379675478022397,82.63
50600,COSMOS 1408 DEB,6579.0,0.0009119927040583675,82.53
50601,COSMOS 1408 DEB,6572.5,0.0017497147204260175,82.51
50602,COSMOS 1408 DEB,6658.5,0.0030787714950814746,82.47
50603,COSMOS 1408 DEB,6701.0,0.0017907774958961348,82.56
50604,COSMOS 1408 DEB,6592.5,0.0005309063329541145,82.51
50605,COSMOS 1408 DEB,6708.5,0.0035030185585451295,82.55
50606,COSMOS 1408 DEB,6727.0,0.0019325107774639512,82.56
50607,COSMOS 1408 DEB,6569.0,0.0009133810321205663,82.53
50608,COSMOS 1408 DEB,6630.0,0.0006033182503770739,82.55
50609,COSMOS 1408 DEB,6720.0,0.0034226190476190476,82.6
50610,COSMOS 1408 DEB,6545.0,0.0013750954927425516,82.57
50611,COSMOS 1408 DEB,6601.5,0.0011361054305839581,82.46
50612,COSMOS 1408 DEB,6624.0,0.001358695652173913,82.58
50613,COSMOS 1408 DEB,6516.0,0.0009208103130755065,82.52
50614,COSMOS 1408 DEB,6585.0,0.0012148823082763858,82.6
50615,COSMOS 1408 DEB,6835.0,0.004242867593269934,82.58
50616,COSMOS 1408 DEB,6602.0,0.0010602847621932747,82.53
50617,COSMOS 1408 DEB,6547.0,0.0012219337100962272,82.56
50618,COSMOS 1408 DEB,6636.5,0.0012807956000904092,82.49
50619,COSMOS 1408 DEB,6604.0,0.0013628104179285283,82.48
50620,COSMOS 1408 DEB,6614.0,0.002419110976716057,82.52
50621,COSMOS 1408 DEB,6591.0,0.0019723865877712033,82.48
50622,COSMOS 1408 DEB,6644.0,0.0019566526189042747,82.56
50623,COSMOS 1408 DEB,6687.5,0.0023177570093457943,82.38
50624,COSMOS 1408 DEB,6614.0,0.0021167221046265497,82.51
50625,COSMOS 1408 DEB,6634.5,0.001431908960735549,82.51
50626,COSMOS 1408 DEB,6569.0,0.0013700715481808495,82.49
50627,COSMOS 1408 DEB,6550.0,0.0015267175572519084,82.45
50628,COSMOS 1408 DEB,6636.0,0.0012055455093429777,82.56
50629,COSMOS 1408 DEB,6614.0,0.001360749924402782,82.59
50630,COSMOS 1408 DEB,6635.5,0.0015823977092909352,82.32
50631,COSMOS 1408 DEB,6567.0,0.0013704888076747374,82.5
50632,COSMOS 1408 DEB,6643.5,0.002182584481071724,82.57
50633,COSMOS 1408 DEB,6582.0,0.0015192950470981465,82.72
50634,COSMOS 1408 DEB,6606.5,0.0014379777491864074,82.57
50635,COSMOS 1408 DEB,6654.0,0.0010519987977156598,81.55
50636,COSMOS 1408 DEB,6608.5,0.0011349020201255958,82.43
50637,COSMOS 1408 DEB,6573.5,0.0011409447022134327,82.55
50638,COSMOS 1408 DEB,6790.5,0.004197039982328253,83.47
50639,COSMOS 1408 DEB,6541.0,0.0015288182235132244,82.67
50640,COSMOS 1408 DEB,6656.5,0.0006760309471944716,82.59
50641,COSMOS 1408 DEB,6733.5,0.005420657904507314,82.48
50642,COSMOS 1408 DEB,6838.5,0.010455509249104336,82.54
50643,COSMOS 1408 DEB,6629.5,0.0012821479749604043,82.41
50644,COSMOS 1408 DEB,7150.0,0.046713286713286714,83.24
50645,COSMOS 1408 DEB,6579.0,0.0007599939200486396,82.51
50646,COSMOS 1408 DEB,6794.0,0.00691786870768325,82.51
50647,COSMOS 1408 DEB,6664.0,0.0034513805522208884,82.49
50648,COSMOS 1408 DEB,6736.5,0.0015586729013582722,82.69
50649,COSMOS 1408 DEB,6672.5,0.0003746721618583739,82.63
50650,COSMOS 1408 DEB,6662.5,0.002326454033771107,82.55
50651,COSMOS 1408 DEB,6595.5,0.0012887574861648093,82.55
50652,COSMOS 1408 DEB,6607.5,0.0018917896329928112,82.75
50653,COSMOS 1408 DEB,6565.0,0.00045696877380045696,82.37
50654,COSMOS 1408 DEB,6584.5,0.0011390386513782367,82.49
50655,COSMOS 1408 DEB,6625.5,0.0011319900384876612,82.47
50656,COSMOS 1408 DEB,6791.0,0.007951700780444706,82.61
50657,COSMOS 1408 DEB,6605.5,0.0017409734312315494,82.33
50658,COSMOS 1408 DEB,6711.5,0.0027564627877523654,82.6
50659,COSMOS 1408 DEB,6602.5,0.0020446800454373346,82.48
50660,COSMOS 1408 DEB,6609.5,0.0011347303124290794,82.55
50661,COSMOS 1408 DEB,6575.0,0.001520912547528517,82.67
50662,COSMOS 1408 DEB,6560.5,0.0011432055483575948,82.58
50663,COSMOS 1408 DEB,6605.0,0.0009084027252081756,82.68
50664,COSMOS 1408 DEB,6605.0,0.0010598031794095382,82.47
50665,COSMOS 1408 DEB,7042.5,0.03272985445509407,82.96
50666,COSMOS 1408 DEB,6724.0,0.002825698988697204,82.37
50667,COSMOS 1408 DEB,6629.5,0.0009804660984991326,82.5
50668,COSMOS 1408 DEB,6551.0,0.0015264845061822622,82.52
50669,COSMOS 1408 DEB,6609.5,0.0020425145623723428,82.58
50670,COSMOS 1408 DEB,6557.0,0.001220070154033857,82.65
50671,COSMOS 1408 DEB,6589.5,0.001289930950754989,82.89
50672,COSMOS 1408 DEB,6598.5,0.001742820337955596,83.04
50673,COSMOS 1408 DEB,6622.5,0.0009815024537561344,82.59
50674,COSMOS 1408 DEB,6791.0,0.008246208216757473,82.61
50675,COSMOS 1408 DEB,6597.5,0.0017430845017051913,82.57
50676,COSMOS 1408 DEB,6867.0,0.01834862385321101,82.23
50677,COSMOS 1408 DEB,6574.5,0.001749182447334398,82.5
50678,COSMOS 1408 DEB,6612.5,0.0017391304347826088,82.58
50679,COSMOS 1408 DEB,6602.0,0.0016661617691608604,82.52
50680,COSMOS 1408 DEB,6571.5,0.002054325496461995,82.7
50681,COSMOS 1408 DEB,6617.5,0.00037778617302606723,82.52
50682,COSMOS 1408 DEB,6547.5,0.001145475372279496,82.36
50683,COSMOS 1408 DEB,6761.5,0.0028839754492346373,82.51
50684,COSMOS 1408 DEB,6589.5,0.0011381743683132257,82.48
50685,COSMOS 1408 DEB,6546.0,0.0009165902841429881,82.65
50686,COSMOS 1408 DEB,6739.0,0.0025226294702478114,83.52
50687,COSMOS 1408 DEB,6571.5,0.0012934642014760709,82.97
50688,COSMOS 1408 DEB,6706.5,0.0009692089763662119,82.5
50689,COSMOS 1408 DEB,6765.5,0.003473505284162294,82.57
50690,COSMOS 1408 DEB,6608.0,0.001059322033898305,82.57
50691,COSMOS 1408 DEB,6839.0,0.010966515572452113,82.6
50692,COSMOS 1408 DEB,6747.0,0.0038535645472061657,82.6
50693,COSMOS 1408 DEB,6583.5,0.001594896331738437,82.46
50694,COSMOS 1408 DEB,6751.0,0.0023700192564064583,82.57
50695,COSMOS 1408 DEB,6679.0,0.0022458451864051506,82.33
50696,COSMOS 1408 DEB,6573.0,0.001217100258633805,82.5
50697,COSMOS 1408 DEB,6604.0,0.001665657177468201,82.53
50698,COSMOS 1408 DEB,6596.5,0.0011369665731827483,82.54
50699,COSMOS 1408 DEB,6567.0,0.0015227653418608193,82.61
50700,COSMOS 1408 DEB,6572.0,0.0016737674984783932,82.7
50701,COSMOS 1408 DEB,6566.0,0.001675296984465428,82.56
50702,COSMOS 1408 DEB,6576.0,0.0013686131386861315,82.55
50703,COSMOS 1408 DEB,6683.5,0.0012717887334480437,82.6
50704,COSMOS 1408 DEB,6570.0,0.0015220700152207,82.54
50705,COSMOS 1408 DEB,6568.5,0.0011418131993605847,82.53
50706,COSMOS 1408 DEB,6657.5,0.002478407810739767,82.5
50707,COSMOS 1408 DEB,6605.0,0.0018168054504163512,82.51
50708,COSMOS 1408 DEB,6627.5,0.001131648434552999,82.57
50709,COSMOS 1408 DEB,6621.5,0.0012836970474967907,82.67
50710,COSMOS 1408 DEB,6747.5,0.004223786587625046,82.72
50711,COSMOS 1408 DEB,6620.0,0.001661631419939577,82.49
50712,COSMOS 1408 DEB,6629.5,0.0017346707896523116,82.66
50713,COSMOS 1408 DEB,6546.0,0.001374885426214482,82.48
50714,COSMOS 1408 DEB,6585.5,0.000987016931136588,82.48
50715,COSMOS 1408 DEB,6568.0,0.001979293544457978,82.55
50716,COSMOS 1408 DEB,6707.5,0.0018635855385762206,82.59
50717,COSMOS 1408 DEB,6726.0,0.0023788284269997025,82.53
50718,COSMOS 1408 DEB,6546.0,0.0007638252367858234,82.58
50719,COSMOS 1408 DEB,6561.5,0.001752648022555818,82.57
50720,COSMOS 1408 DEB,6644.5,0.000978252690194898,82.44
50721,COSMOS 1408 DEB,6608.0,0.0012106537530266344,82.57
50722,COSMOS 1408 DEB,6611.0,0.0015126304643775525,82.57
50723,COSMOS 1408 DEB,6620.5,0.0018880749188127785,82.55
50724,COSMOS 1408 DEB,6629.5,0.00037710234557658946,82.54
50725,COSMOS 1408 DEB,6607.5,0.0018917896329928112,82.57
50726,COSMOS 1408 DEB,6720.5,0.0015623837512089875,82.5
50727,COSMOS 1408 DEB,6558.0,0.0018298261665141812,82.48
50728,COSMOS 1408 DEB,6574.0,0.001216915120170368,82.47
50729,COSMOS 1408 DEB,6583.0,0.0007595321282090232,82.55
50730,COSMOS 1408 DEB,6744.5,0.0036325895173845357,82.53
50731,COSMOS 1408 DEB,6564.0,0.0015234613040828763,82.57
50732,COSMOS 1408 DEB,6611.5,0.0015881418740074113,82.52
50733,COSMOS 1408 DEB,6600.5,0.0017422922505870768,82.53
50734,COSMOS 1408 DEB,6643.0,0.0016558783682071353,82.54
50735,COSMOS 1408 DEB,6749.0,0.0025188916876574307,82.59
50736,COSMOS 1408 DEB,6546.5,0.0011456503475139386,82.61
50737,COSMOS 1408 DEB,6595.0,0.0021228203184230476,82.6
50738,COSMOS 1408 DEB,6571.5,0.0008369474244845164,82.48
50739,COSMOS 1408 DEB,6778.5,0.0012539647414619754,82.59
50741,COSMOS 1408 DEB,6569.5,0.0006849836365020169,82.68
50742,COSMOS 1408 DEB,6520.5,0.001763668430335097,82.42
50743,COSMOS 1408 DEB,6674.0,0.001648186994306263,82.51
50744,COSMOS 1408 DEB,6676.5,0.0006740058413839587,82.54
50745,COSMOS 1408 DEB,6597.0,0.00045475216007276033,82.48
50746,COSMOS 1408 DEB,6572.0,0.0004564820450395618,82.53
50747,COSMOS 1408 DEB,6675.0,0.001048689138576779,82.59
50748,COSMOS 1408 DEB,6672.5,0.002472836268265268,82.57
50749,COSMOS 1408 DEB,6687.0,0.0025422461492448033,82.59
50750,COSMOS 1408 DEB,6579.5,0.0017478531803328521,82.49
50751,COSMOS 1408 DEB,6588.5,0.0003794490399939288,82.5
50752,COSMOS 1408 DEB,6693.0,0.00388465561033916,82.47
50753,COSMOS 1408 DEB,6768.0,0.005023640661938535,82.62
50754,COSMOS 1408 DEB,6690.0,0.0019431988041853513,82.26
50755,COSMOS 1408 DEB,6697.0,0.005076900104524414,82.32
50756,COSMOS 1408 DEB,6751.0,0.004443786105762109,82.46
50757,COSMOS 1408 DEB,6618.0,0.001964339679661529,82.62
50758,COSMOS 1408 DEB,6744.5,0.0024464378382385646,82.58
50759,COSMOS 1408 DEB,6581.5,0.0015953809921750361,82.59
50760,COSMOS 1408 DEB,6620.0,0.0015105740181268882,82.6
50761,COSMOS 1408 DEB,6755.5,0.0027385093627414698,82.83
50762,COSMOS 1408 DEB,6596.0,0.001061249241964827,82.62
50763,COSMOS 1408 DEB,6589.5,0.002048713862963806,82.58
50764,COSMOS 1408 DEB,6667.0,0.0019499025048747563,82.58
50765,COSMOS 1818 COOLANT,7155.0,0.0015373864430468203,65.01
50766,COSMOS 1818 COOLANT,7155.0,0.0012578616352201257,65.01
50767,COSMOS 1818 COOLANT,7156.0,0.001257685858021241,65.01
50768,COSMOS 1818 COOLANT,7156.5,0.0017466638720044715,65.01
50769,COSMOS 1818 COOLANT,7156.5,0.001467197652483756,65.01
50770,COSMOS 1818 COOLANT,7153.0,0.001677617782748497,65.0
50771,COSMOS 1818 COOLANT,7151.5,0.0014682234496259526,65.01
50772,COSMOS 1818 COOLANT,7152.0,0.0012583892617449664,65.01
50773,COSMOS 1818 COOLANT,7157.0,0.0016766801732569512,65.01
50774,COSMOS 1818 COOLANT,7153.5,0.0014678129586915495,65.0
50775,COSMOS 1818 COOLANT,7155.5,0.001327650059394871,65.01
50776,COSMOS 1818 COOLANT,7156.0,0.001397428731134712,65.01
50777,COSMOS 1818 COOLANT,7147.5,0.001888772298006296,65.01
50778,COSMOS 1818 COOLANT,7155.0,0.0012578616352201257,65.02
50779,COSMOS 1818 COOLANT,7153.5,0.0014678129586915495,65.01
50780,COSMOS 1818 COOLANT,7154.5,0.001467607799287162,65.01
50781,COSMOS 1818 COOLANT,7145.5,0.0021691973969631237,65.01
50782,COSMOS 1818 COOLANT,7155.0,0.001397624039133473,65.01
50783,COSMOS 1818 COOLANT,7148.5,0.00216828705322795,65.01
50784,COSMOS 1818 COOLANT,7154.0,0.0013978194017332962,65.0
50785,COSMOS 1818 COOLANT,7152.5,0.0020272631946871723,65.01
50786,COSMOS 1818 COOLANT,7147.0,0.0023786204001679024,65.01
50787,COSMOS 1818 COOLANT,7150.5,0.002027830221662821,65.01
50788,COSMOS 1867 COOLANT,7157.5,0.0021655606007684246,65.01
50789,COSMOS 1860 COOLANT,7145.5,0.0013295080820096565,65.01
50790,HELIOS 2A DEB,6600.5,0.002954321642299826,98.03
50791,HELIOS 2A DEB,6707.0,0.0032801550618756525,98.02
50792,HELIOS 2A DEB,6789.5,0.002430223138670005,98.07
50793,HELIOS 2A DEB,6761.0,0.0036976778583049843,98.05
50794,HELIOS 2A DEB,6951.5,0.002805149967632885,97.99
50795,HELIOS 2A DEB,6681.0,0.00224517287831163,98.01
50796,COSMOS 2499 DEB,7611.5,0.02502791828154766,82.58
50797,STARLINK-3321,6918.0,0.00014455044810638914,53.22
50798,STARLINK-3323,6918.0,0.00014455044810638914,53.22
50799,STARLINK-3333,6918.0,0.00014455044810638914,53.22
50800,STARLINK-3335,6918.0,0.00014455044810638914,53.22
50801,STARLINK-3353,6545.5,0.0003819417920708884,53.2
50802,STARLINK-3355,6918.0,0.00014455044810638914,53.22
50803,STARLINK-3232,6917.5,7.228044813877847e-05,53.22
50804,STARLINK-3348,6547.5,0.001145475372279496,53.2
50805,STARLINK-3347,6918.0,0.00014455044810638914,53.22
50806,STARLINK-3338,6918.0,0.00014455044810638914,53.22
50807,STARLINK-3349,6918.0,0.00014455044810638914,53.22
50808,STARLINK-3324,6918.0,0.00014455044810638914,53.22
50809,STARLINK-3234,6918.0,0.00014455044810638914,53.22
50810,STARLINK-3342,6918.0,0.00014455044810638914,53.22
50811,STARLINK-3341,6918.0,0.00014455044810638914,53.22
50812,STARLINK-3336,6918.0,0.00014455044810638914,53.22
50813,STARLINK-3327,6918.0,0.00014455044810638914,53.22
50814,STARLINK-3339,6918.0,0.00014455044810638914,53.22
50815,STARLINK-3346,6918.0,0.00014455044810638914,53.22
50816,STARLINK-3343,6918.0,0.00014455044810638914,53.22
50817,STARLINK-3334,6918.0,0.00014455044810638914,53.22
50818,STARLINK-3340,6539.5,0.0011468766725284808,53.19
50819,STARLINK-3332,6918.0,0.00014455044810638914,53.22
50820,STARLINK-3337,6575.5,0.0014447570526956125,53.19
50821,STARLINK-3329,6918.0,0.00014455044810638914,53.22
50822,STARLINK-3290,6917.5,7.228044813877847e-05,53.22
50823,STARLINK-3294,6918.0,0.00014455044810638914,53.22
50824,STARLINK-3278,6917.5,0.00021684134441633538,53.22
50825,STARLINK-3299,6918.0,0.00014455044810638914,53.22
50826,STARLINK-3328,6918.0,0.00014455044810638914,53.22
50827,STARLINK-3316,6546.0,0.00030553009471432935,53.17
50828,STARLINK-3331,6918.0,0.00014455044810638914,53.22
50829,STARLINK-3310,6918.0,0.00014455044810638914,53.22
50830,STARLINK-3330,6918.0,0.00014455044810638914,53.22
50831,STARLINK-3318,6918.0,0.00014455044810638914,53.22
50832,STARLINK-3322,6892.5,0.0002176278563656148,53.22
50833,STARLINK-3320,6918.0,0.00014455044810638914,53.22
50834,STARLINK-3295,6918.0,0.00014455044810638914,53.22
50835,STARLINK-3300,6918.0,0.00014455044810638914,53.22
50836,STARLINK-3302,6918.0,0.00014455044810638914,53.22
50837,STARLINK-3325,6918.0,0.00014455044810638914,53.22
50838,STARLINK-3326,6918.0,0.00014455044810638914,53.22
50839,STARLINK-3230,6918.0,0.00014455044810638914,53.22
50840,STARLINK-3308,6917.5,0.00021684134441633538,53.22
50841,STARLINK-3319,6918.0,0.00014455044810638914,53.22
50842,STARLINK-3315,6918.0,0.00014455044810638914,53.22
50843,STARLINK-3311,6918.0,0.00014455044810638914,53.22
50844,STARLINK-3312,6918.0,0.00014455044810638914,53.22
50845,STARLINK-3314,6917.5,0.00021684134441633538,53.22
50846,FALCON 9 DEB,6531.5,0.0013013855928959658,53.18
50847,FALCON 9 DEB,6517.5,0.001457614115841964,53.21
50848,FALCON 9 DEB,6535.0,0.0013771996939556236,53.2
50849,FALCON 9 DEB,6534.0,0.0015304560759106215,53.21
50850,COSMOS 1408 DEB,6774.5,0.005683076241789062,82.61
50851,COSMOS 1408 DEB,6717.0,0.0014887598630340926,82.4
50852,COSMOS 1408 DEB,6593.5,0.0017441419579889285,82.58
50853,COSMOS 1408 DEB,6600.5,0.0011362775547307021,82.5
50854,COSMOS 1408 DEB,6635.0,0.0010550113036925397,82.48
50855,COSMOS 1408 DEB,6667.5,0.0017247844019497563,82.6
50856,COSMOS 1408 DEB,6644.5,0.0005267514485664835,82.48
50857,COSMOS 1408 DEB,6676.0,0.0026962252846015576,82.56
50858,COSMOS 1408 DEB,6592.5,0.0006825938566552901,82.62
50859,COSMOS 1408 DEB,6705.0,0.0017897091722595079,82.6
50860,COSMOS 1408 DEB,6659.0,0.0013515542874305451,82.59
50861,COSMOS 1408 DEB,6622.5,0.0006795016987542468,82.51
50862,COSMOS 1408 DEB,6652.5,0.0018789928598271326,82.66
50863,COSMOS 1408 DEB,6593.0,0.0010617321401486426,82.7
50864,COSMOS 1408 DEB,6643.0,0.003161222339304531,82.74
50865,COSMOS 1408 DEB,6584.0,0.00015188335358444713,82.55
50866,COSMOS 1408 DEB,6560.5,0.0016004877677006325,82.43
50867,COSMOS 1408 DEB,6630.0,0.0016591251885369532,82.54
50868,COSMOS 1408 DEB,6565.5,0.001142334932602239,82.58
50869,COSMOS 1408 DEB,6576.0,0.0013686131386861315,82.51
50870,COSMOS 1408 DEB,6600.5,0.0015907885766229832,82.6
50871,COSMOS 1408 DEB,6619.0,0.0018129626831847711,82.54
50872,COSMOS 1408 DEB,6665.5,0.0014252494186482634,82.52
50873,COSMOS 1408 DEB,6646.5,0.0009779583239298878,82.53
50874,COSMOS 1408 DEB,6610.0,0.0013615733736762482,82.5
50875,COSMOS 1408 DEB,6595.5,0.0015919945417329998,82.62
50876,COSMOS 1408 DEB,6566.5,0.0015990253559735018,82.85
50877,COSMOS 1408 DEB,6668.5,0.0017245257554172602,82.48
50878,COSMOS 1408 DEB,6602.5,0.0012873911397198031,82.49
50879,COSMOS 1408 DEB,6647.5,0.0012786761940579165,82.88
50880,COSMOS 1408 DEB,6594.5,0.0015922359542042612,82.47
50881,COSMOS 1408 DEB,6603.0,0.00015144631228229593,82.47
50882,COSMOS 1408 DEB,6617.0,0.0012090071029167296,82.58
50883,COSMOS 1408 DEB,6566.0,0.0006091989034419738,82.45
50884,COSMOS 1408 DEB,6545.5,0.0009930486593843098,82.5
50885,COSMOS 1408 DEB,6586.5,0.0011386927806877705,82.5
50886,COSMOS 1408 DEB,6657.0,0.0013519603424966202,82.55
50887,COSMOS 1408 DEB,6579.0,0.0012159902720778233,82.49
50888,COSMOS 1408 DEB,6574.0,0.0022817158503194404,82.56
50889,COSMOS 1408 DEB,6576.5,0.0011404242378164678,82.53
50890,COSMOS 1408 DEB,6635.5,0.0014316931655489413,82.5
50891,COSMOS 1408 DEB,6544.5,0.0008404003361601345,82.57
50892,COSMOS 1408 DEB,6588.0,0.001366120218579235,82.58
50893,COSMOS 1408 DEB,6562.5,0.0009904761904761905,82.5
50894,COSMOS 1408 DEB,6632.0,0.0021109770808202654,82.5
50895,COSMOS 1408 DEB,6592.0,0.0019720873786407767,82.43
50896,COSMOS 1408 DEB,6636.0,0.00135623869801085,82.57
50897,COSMOS 1408 DEB,6544.0,0.0009168704156479218,82.61
50898,COSMOS 1408 DEB,6562.0,0.0012191405059433099,82.58
50899,COSMOS 1408 DEB,6569.0,0.0015223017202009438,82.54
50900,COSMOS 1408 DEB,6583.5,0.001291106554264449,82.54
